98ea1d173d5de289dd606de7fa6e2ac8|2660|78295|100|Northeast Middle School
cce7474a3795aa8d4043d29acbca7773|147|45328|100|Nellie Stone Johnson
d2ee262d0ab7131d3fb7abf673db1b11|1872|55630|100|Broadway Art & Technology
6df813bf574454aa34165fa530436dcb|690|46359|100|Bethune
b1c857d4263ca227ad18bcc985c82e2e|519|43268|100|Bethune
933a98b9acad46750ecee85fff18fb17|519|58721|100|Teaching & Learning
45aafb2a80a245dc099e67aab186497d|519|66962|100|Sheridan International Fine Arts
d01abece43057d2b2e0305e8e3fc10e0|519|74174|100|Richard Green Central
8a3551d715e4b70560b433c75a7c8501|1301|45328|100|Edison High
dfe2511b64c8a11f319fdc02d146a1b0|1247|56661|100|Anwatin IB World School & Spanish Dual
73ddfda521ca8829c6c963befcb09955|1247|43268|100|Jenny Lind
b834074b74f662b22ebea64ecfb1390e|1247|43268|100|North (ISA)
88620e7e5079238d0b8fd6b6d797afd2|1247|57691|100|Lyndale Elementary
8c1835220ab01f0f47fe376f909229ba|883|44298|100|Lucy Laney Elementary
fb48834538726b57236cd0d8cd8e4078|798|54600|100|Olson Middle School
b3e313dd94ffcc3e3a3047203c5761bc|791|56661|100|Cityview Performing Arts Magnet
50cc78ff90a5c18d11a109339dce9f27|155|41208|100|Lucy Laney Elementary
77bf51af7ca3cdacce94ebfbb4cbdf5d|155|43268|100|Bethune
21318ba7a30373750e74de27e257590c|97|43268|100|Northeast Middle School
40e8011277add20f519418457cd0c53a|28|65932|100|Emerson Spanish Immersion
918e5f9b1d976a3be950a139a1071b5f|504|43268|100|North High
fad47e5211405df414e75a989fe840cc|504|69023|100|Folwell Performing Arts
b9405cb5d0bb36985dd49a436fc6a835|476|47389|100|Folwell Performing Arts
1115bba940a72c65dced1738c254ae9f|155|39147|100|Jenny Lind
9094986781e1812db623246634d5cefe|155|43268|100|Jenny Lind
9d337f65e189d6c82a073d4fd3532e69|342|43268|100|South High
f885a7e63695c0c7284a92678872d07c|155|50479|100|Armatage
9132ae5050aec92d05098d39deb8eeca|155|42238|100|Henry High
7b31b6aeb4ca499c9f3362de7d7ab46e|4275|66962|100|Ramsey Middle School
f6e68f7c04007834816070731d895a1e|9639|88597|100|Information Technology
718c03b09cceb7885ef4ae7404bb1a8f|1900|85506|100|Speech Language Clinicians
ffa3f50eea0f2749a01bba0d9bd6655e|8676|77264|100|South High
971212158c98903eef0b77eb13ca384b|8439|64902|100|Folwell Performing Arts
595182c620ffe321021dd73389fb6086|7812|62842|100|Northrop Elementary
241518f0a2fa620e20e52c33151b144b|7168|64902|100|Whittier Community School
4443dfa25b2d6291403f42325f7c34a4|1247|73144|100|Northeast Middle School
cebc6adf7b592e4cc48ab8971724e8f7|2323|54600|100|Dowling Elementary
ea3af3a5e9ee44077c6d045a9b9453e2|5467|77264|100|Anwatin IB World School & Spanish Dual
f2a585f58d7ccdf55cec64816e8ff113|5445|77264|100|Washburn High
2884c8f200e4d69f2c4f1bc697f91652|4522|80355|100|Northeast Middle School
04714cc54021eed20a53ed35a68767d1|7061|66962|100|Armatage
582cd10bfc749c5705e9f51e0d4e61f9|9268|75204|100|Kenwood Elementary
f89a5cf2b579aaffd14a77548e170629|2336|55630|100|Armatage
0b2eacf31c80a49a527afede1a480d2f|6530|71083|100|Pratt Elementary
8313d9a6f29b365bd6710a8d0c9ca8f5|9174|66962|100|Early Childhood Family Education
8f0f1f830618f725b6fc5f24d4a790b6|8176|75204|100|Occupational, Physical Therapists
594e507a27b4ffdb763a2b5987229e26|5250|78295|100|Early Childhood Family Education
ac2cca6bc68476e99a4ae6adc8dea799|5548|70053|100|Hiawatha Elementary
c185e350962b30cdafd9405ead687af1|5299|73144|100|Seward Montessori School
c87cb16f15b16aa09262779e227a3fc5|4884|73144|100|Nellie Stone Johnson
c8e17f68d992c4c59a6badf13c0f4767|6341|63872|100|Whittier Community School
58ba8a2116210c5ce70bac8ad7d63323|6335|80355|100|Waite Park Elementary
850175a828d206fab2607fea47be14b3|12192|90657|100|Hearing Impaired
2d57e5e211c632683ccde0c9d9e31aaa|5565|76234|100|Hale Elementary
37cdac6a9a765eeb40153317dddece88|8152|74174|100|Nellie Stone Johnson
38c79064bcd3ed24d92a9ab002429238|8176|73144|100|Organizational & Professional Develop.
79b6b1020ee51c94f0094a8064c29435|7812|84476|100|Jefferson Elementary
f4130f324545378eb13b07fc2c8b73b4|8386|77264|100|Teaching & Learning
dc59f29962e292f3a3a1395e820f1029|4101|78295|100|Lake Harriet Upper (Fulton)
9717bb18733fd8efe20c712c39bab916|8461|72113|100|Lyndale Elementary
11d7405d2060f3a1aea2480c889e18f7|5347|67993|100|South High
14542750b8d0d1e04d2059ea4252449f|8540|70053|100|Lake Harriet Lower (Audubon)
0de5d61f54e5c69e9a99da16b19ba41d|9786|72113|100|Richard Green Central
996b68834ae9000df40b1349241eb318|7034|72113|100|Burroughs
00c0e24832718d8f10403bc2803dd42c|5523|76234|100|Secondary Programs
50cc4224d3fd7d6c50e11d96fb7b2083|8539|81385|100|Northrop Elementary
6ef7f38ee3fb8211b81be02cd6de15fc|8348|80355|100|Lake Harriet Upper (Fulton)
7f937908365466c22104a1b19250a8c0|5215|86536|100|Lyndale Elementary
60ffcb7ee3720e5843dc11caea299a95|8532|85506|100|Andersen United
af62e24482fb618158c6e4ee517d0aa6|8342|67993|100|Kenny Elementary
1f9d71a6198635d1d1f258013e353523|7299|77264|100|South High
1a2fa43e5c03b435430c8b55e4416b9d|3434|69023|100|Span High School
3ab745d205d66d45f8b76a3ae88e8748|5761|75204|100|Southwest High
6674e5766ca299d3c47e4d83142d226c|7378|82415|100|Lyndale Elementary
e4d22565cc9b1de1072dacb2ea33e04e|4317|72113|100|Jefferson Elementary
c38678a9da06e1183c69390bd41a0fea|11015|88597|100|Seward Montessori School
ce2588c9006b78a4f05863b52ac43f32|12128|75204|100|Armatage
e2117e446f27cbf13db56c716710073c|8176|78295|100|Hiawatha Elementary
1d0a885685b4aa00e2e56c0d7bfd9d40|8540|63872|100|Dowling Elementary
94b6bb9fd62a914e4c7b6efdf441e89d|6549|65932|100|Lake Harriet Upper (Fulton)
f6df111bdb89bfea404f4523184581a9|6430|75204|100|Folwell Performing Arts
6bcc2b9395abc775e36e9e95673e0aa4|5215|81385|100|Speech Language Clinicians
772315f371ca71fc8f8bbf8ee6728e47|6292|59751|100|Sheridan International Fine Arts
162e223063e0279f5feb4da0a9e59586|5250|70053|100|Andersen United
524d66a81a90e73cfae87861e1c0f6db|10350|86536|100|Jenny Lind
fde919f7a5316ae1f56e2c6be395aa79|5582|74174|100|Folwell Performing Arts
fd3a004ef152ffef0bc3afad3e30774d|4511|65932|100|Hall International
106a8448c5b79e8818fe061ec8ceee8f|6916|67993|100|Early Childhood Special Education
fee2a88dac86d67ddea20eaa13edc190|16209|84476|100|Burroughs
bb48d2d18b963250046989fd89f497e0|8460|65932|100|Bancroft Elementary
0f231d3884f31b6b235eea7724a5691a|5327|72113|100|English Language Learners-ESL
d693d8d5945c455698ee429592621a4a|4739|65932|100|South High
4c8b24ff12514dba73ad9053e4b5d358|4305|67993|100|Barton Open
815061ec9b2e0357a8ab9d39bb2b2ac2|8134|64902|100|Burroughs
90caf192ea9c748a4a985e30c71dde3e|6095|64902|100|Pillsbury Math/Science/Technology
cbee20961857405c3cf3836dd70032fe|5250|86536|100|Occupational, Physical Therapists
6a7ab7928029da0a04813956e69f7733|7444|81385|100|Broadway Art & Technology
849a5a6c545aab5419013bf31f95dc9b|4508|60781|100|Folwell Performing Arts
6267e214aa8e0e16c1cec21173ead70f|5985|81385|100|Anthony
4dffc2844fa4f67889aa400ad99a6fd3|7056|76234|100|Bancroft Elementary
75914b497a46aadc2a32561b901bc1f6|6055|72113|100|Lake Harriet Upper (Fulton)
cafd3cf902b04ce57d0de516937c5cff|6713|82415|100|Hale Elementary
4e39eb2121a6929878898e3cd3d96055|8435|86536|100|Sheridan International Fine Arts
c0cf433823b0324f06afa2c075e1793e|9639|91687|100|Dowling Elementary
eeaf2993f9c3e7a5d01504f9e4acf3c0|6671|81385|100|Folwell Performing Arts
26bbdcb25483c395d13a819e23717f96|155|41208|100|Washburn High
562e349b5d6ccf2d625416d05d88c63a|1247|62842|100|Andersen United
645124ef10006bb95dde378033aedeef|1611|46359|100|Richard Green Central
1b3fef9caea94aec74f6b3a3765cb7bb|1616|45328|100|South High
88069e5d21ffe655437dccfaf26abf93|1568|64902|100|Washburn High
2945b4a402e3de861218623f83a6d662|102|42238|100|Anne Sullivan
f51fa4049eb6be39bc189d534785add6|7077|80355|100|MPS Metro SJ (St. Joe's Home Children)
1ab667b9cc2d58bdcb3955af7d638c6b|8540|62842|100|Hiawatha Elementary
889b7f6d719696fcb17b4879a9b70b5d|8567|77264|100|Seward Montessori School
a75a63baf598be3cebd47fb1f36df474|11659|86536|100|Lyndale Elementary
d08a4ca2b1489b3ec79e01eddb654b0d|5124|77264|100|Andersen United
bb6dbbe591a5b331430e45f8e6eaee36|7445|83446|100|Hmong International Academy
dd0702227030844bf43073eeca33b597|287|48419|100|MPS Metro SJ (St. Joe's Home Children)
84fc82f1954bf67ae3940df0226dca4e|3064|70053|100|Southwest High
8636431212899ccfa0559bfd31810c77|108|48419|100|Northeast Middle School
d1b9444ecd801a1ee57c5918e97b91ba|1919|65932|100|Washburn High
440f0796f37a23ad02045692676000f9|2174|46359|100|Span Central Middle Schools
0e2492d073eb7951339b213d96b0bc36|1247|66962|100|Anne Sullivan
48e221cfe521276b5d19f4044e21ace2|2115|44298|100|Hmong International Academy
02854bcfe83d3eca72b74b553fabe4ca|1932|43268|100|Southwest High
3b2ea77d2f9dade8289c678cfda434b4|36537|42238|100|Roosevelt High
daa9d6c264c66e49c7fd511b783fb5d7|1819|51510|100|Southwest High
a60cd781218c0c5aeb4b6448843aff9f|777|51510|100|Speech Language Clinicians
4ae20905e8f47be372ce0e23c2122b31|783|41208|100|Bethune
d63f74af2b1595b26be30c04f0991fbf|742|43268|100|Field
14fc16f7f7487af89347efe57b3cb160|584|47389|100|Jenny Lind
f4af12e79dff17cb1c2fd0bd51bee159|519|42238|100|Nellie Stone Johnson
f6c2e14c4a3ec2b53c476aaad419781a|1302|50479|100|Anne Sullivan
f36864098a97ae1b8bc2a0b6e448a68a|1272|44298|100|Washburn High
451594fef7b22fbcb77550cd93b5f736|1247|74174|100|Edison High
a198356df527636089ef46ad2f6b3183|1232|47389|100|Armatage
0356ca8959d5afe47391680490743e39|1247|57691|100|South High
69a19f17c9aed102c0bf68a221c1dde0|1169|45328|100|Early Childhood Special Education
81dd1cfbbfbd877528affe3519ff722f|868|40177|100|Armatage
d993d3eb9e5b2d1ef9b22ba807c66325|522|43268|100|Lucy Laney Elementary
14f8942b396cf28089bbe2722482693c|872|42238|100|Folwell Performing Arts
2861908d2629200043f86bf4bf57d23a|145|48419|100|Henry High
89cd227843f5576743855f115b7350c3|155|44298|100|Windom Elementary
a759bc2021e42742ba2a9dae52b93d01|139|64902|100|Windom Elementary
50f978caaaed255a839746e85d98b274|25|83446|100|Washburn High
d4b2c1b04d89f5d363a3630d6a022fac|332|57691|100|Kenny Elementary
b26b8991fe571a91a61ab09132666a35|137|66962|100|Olson Middle School
5ebc397fee4b307de1b635caf5cd490b|155|48419|100|Speech Language Clinicians
e70ffa26abfd307a4dc69b542cf10ee6|1611|76234|100|Nellie Stone Johnson
d2eec9b841535773d1ac84223c070758|2189|49449|100|Pillsbury Math/Science/Technology
a04d396018e1ede4cea59a2ce40baa70|5613|61811|100|Edison High
68e0288da4456b08f03f80d33a42fc8e|7423|81385|100|Contract Alternatives
4dc5af75d42d811daa6f5e70d529ee84|4162|65932|100|Loring Elementary
1e73ba4495a6aefe7e746eeaab335e36|5101|73144|100|Organizational & Professional Develop.
359c9705bd606dfde4b8cd4ff2259315|6251|65932|100|Anwatin IB World School & Spanish Dual
01dcbe9c08162e1bc4f491631cf239fd|6698|69023|100|Sheridan International Fine Arts
1ff23bbe3c36a871478cc91144e440eb|5886|67993|100|Edison High
1d4132a0213d616f57d8aa1561ac8885|9240|85506|100|Jenny Lind
c0ce9fc7b2650a1800d600100eca2e22|6090|65932|100|Edison High
f0a5bfc19bb5aa9c90d9fd13a5ded219|9217|78295|100|Lake Harriet Lower (Audubon)
e2b76b608168ebece01611855a695f60|4676|77264|100|Lucy Laney Elementary
dfb7f10bc1b301b0406ae91a422a1867|4513|66962|100|After School & Summer School
4a22f60415f1bb8f670e04961419fa9f|1975|61811|100|Seward Montessori School
855dba53d351acba38756d45514f1466|6327|63872|100|Barton Open
2b5f02c51bed6b5496c1ec6ee68c4fe4|7811|82415|100|Loring Elementary
80c53b47f033aeda528f49243e459ed5|8442|72113|100|Nellie Stone Johnson
2e13c65a1b06756eff0cd03c3bd15357|4893|59751|100|Southwest High
9ebfba96270a3e08adeb62d26ac6d8ed|1611|44298|100|Andersen United
16cc4bf8469f24ae26db64807e1073bb|4158|62842|100|Sanford Middle School
5652f546d508ddd893ac7d6b2eeeef9f|1975|58721|100|Sheridan International Fine Arts
421d3b0db6801ed57b847711bdaf220c|3429|56661|100|Lyndale Elementary
85c3770f0851843e9b9b0f20ed9de26c|1238|46359|100|Lucy Laney Elementary
e1b5bdeff4ebb67f5af5bbdf391fc1a3|2531|61811|100|Jenny Lind
0f42d0d23fca807827d322c3f27810c3|1813|51510|100|Jenny Lind
7d54ce5e0cc27d6ffdf9bfa58a9a65e7|13265|81385|100|Bethune
3756940035c5e668a6a0fafdecb9046b|9470|74174|100|Southwest High
483a96f6fafacdd6d7163c3fff4a5b0c|9902|91687|100|South High
321c042dbcd6671af14f7e1d8d91ba7a|10003|89627|100|MPS Metro HA
7e9acc037dfdf6075f417c8db3355644|1134|52540|100|Span Central Middle Schools
47832f5c025e85f40d45b227ec9fb403|12558|85506|100|Pillsbury Math/Science/Technology
416349a6af0b981f4d104883628431a6|8176|83446|100|Hall International
f23ddd91b7170141b50b4282230662d5|6010|67993|100|Bryn Mawr Primary
393d4aecb491fd9022d274f2c8fa6602|5558|79325|100|Speech Language Clinicians
b48abb3446b43ffac38ed2d200a0abee|2694|55630|100|River Bend
fead215da8da51c28e6cef99afa2da14|5507|58721|100|Henry High
20f149500ad324b0ca7deb872eef6301|3785|60781|100|Early Childhood Family Education
ecf9d6b56bc9988182c81c780b1120ef|1247|43268|100|Hmong International Academy
5b447c87965ce3c4585976749fe9819d|6430|81385|100|Jenny Lind
0ebd9d192a78ffb2cca1afeb68e7df39|1974|53570|100|Speech Language Clinicians
12cb12854ff11ebdb2c86713e54edc00|4893|76234|100|Armatage
82462566ea0f04c84214147077b4ee58|8162|79325|100|Hale Elementary
dff45602cc46adccb2f6fd342b20cbee|5125|74174|100|Richard Green Central
5285815b79c8a4327ddb05e8ecfad8d7|7812|69023|100|Barton Open
d3ab39c2947909bcbc157c1e22501873|4526|63872|100|Southwest High
863abad92a24c57b23b28c5d110e450f|6319|71083|100|Northrop Elementary
d7486d90392f180263be2e93db8d5225|1925|61811|100|Burroughs
74671f6dd25f1958ee1173ec7daf4e9c|883|52540|100|Lake Nokomis Keewaydin
a3c5b1d9fb8d92ce6eb3ef8977b2b3df|4893|64902|100|Hmong International Academy
9f1140164e480804701603e9444abb1f|5985|69023|100|Sheridan International Fine Arts
9ba068cc10af1a0d46fcf6a7d1ff62e0|5250|78295|100|Speech Language Clinicians
31a3fbdb77c43a316e8a332474d67f5e|10857|82415|100|Southwest High
3fd6abaa754dad3eb6f8dcc766fab114|5704|69023|100|Loring Elementary
877fb4db8055989f0b55cd684d22f37e|8137|63872|100|Waite Park Elementary
14832cd62b71931b438e6f7391a16f99|4611|51510|100|River Bend
6fcaa9ab396662047b932476d69b7596|8468|77264|100|Armatage
7673123da99ed09d0770e006e4af508c|10209|82415|100|Lake Harriet Lower (Audubon)
501e598a0a3bf11a5e8fa6cc86c08a68|7797|72113|100|Adaptive Phys Ed
b304a03872a25858d53ec7913753285f|7077|70053|100|Southwest High
885470f3a7826eb6d45989de1860dd08|5529|69023|100|Pillsbury Math/Science/Technology
ea0c89030452343c9f40f768deb7c02a|5824|63872|100|Marcy Open School
38d1e3de438301b9a3f932342f84c3ea|7061|81385|100|Jefferson Elementary
dbef9d90020a032765cb89767c95b2dc|3430|81385|100|Harrison Education Center
009c674e839b9cd2d9cd8222ab6293cc|1496|76234|100|Washburn High
a184794b463df9af3a432d48caadc0be|519|41208|100|Richard Green Central
f1b3f47638f085c678477790b4f7ffca|1247|47389|100|Bryn Mawr Primary
557aa167b4d1a3b3e7334a22bd22e223|126|39147|100|Lake Nokomis Wenonah
40d3b7a2f4bb5bc19f6c2abf5f293e43|161|53570|100|Teaching & Learning
f5e3821cdfde8a85afec7dc0ec1a542f|5311|63872|100|Lucy Laney Elementary
f4e36870a3127566aeae45808545b6a0|5192|81385|100|Speech Language Clinicians
709e453af714b59c1a32e49e7732d14b|7812|83446|100|Anthony
109a70dfe0c7397c1a622eee27c1aef8|7781|86536|100|Dowling Elementary
aff050a81801c3d81c922b5e1d228cd6|155|45328|100|Span Central Middle Schools
dbac5ea1a4a2c3914dc0693107590b6d|6349|80355|100|Lyndale Elementary
119f8358d4bf86549acbf374b2d1a1fe|7580|80355|100|Speech Language Clinicians
6b574b3b6b4fa8197f3be656a95d934e|10181|65932|100|Transition Plus
f32d3f6c1729829ea06e9c0f9ebffd2d|7719|70053|100|Bancroft Elementary
d1c24f4bf19d2e0d110972c3bc6d0561|9981|88597|100|Folwell Performing Arts
c74ac50539266b2d00c218df3d45cc6d|7077|67993|100|Adaptive Phys Ed
a929ece4ce134f28a1bc0ce2c114e2fe|11004|86536|100|Southwest High
e84d578d48dc7fbe3acd22804bd5bea3|5768|66962|100|Early Childhood Special Education
699ce664c127658786f06fcc1b357f16|8720|77264|100|Anne Sullivan
d3d3dc75fb78f561cdc519b9db67f808|5250|79325|100|Curriculum &  Instruction
c799b0b3172270ee272f1be5b77265dc|6944|80355|100|Burroughs
76825fee02d9d3c6d3765013b619bd4c|8176|74174|100|Southwest High
aa517f40a65647951d48b7b3b256a75c|6713|66962|100|Folwell Performing Arts
2c6fbe41e7067c62ad2ab835070bec95|6237|77264|100|Whittier Community School
f141e26ad8c1577ea29997a3a5480e88|8904|87566|100|Occupational, Physical Therapists
95148a2b7bfdf58f052c10fa2011daca|2167|54600|100|Span Central Middle Schools
c9ac5980ef4ae9d04efabccd7cbe7ced|519|43268|100|South High
9db4626896e6ca70147821aeb72f47a0|883|77264|100|Teaching & Learning
a4795e2ca916b66ac0fbb8e998b2bde1|784|71083|100|English Language Learners-ESL
3bc0735eadc3273db4e0a13b4dae386b|354|41208|100|Sheridan International Fine Arts
739dbd0249eb00b9c4655c9fe8803bef|8707|60781|100|Southwest High
994977892a862cc18a4b950fad94bb11|10374|76234|100|Bancroft Elementary
1f762154b0b86429b2c6e26c4dc8ff12|1911|67993|100|Edison High
35fa1082bdd5177507d1b5f39e3ba697|6549|70053|100|Henry High
a77d8ec7da018c2894e060ce17abc24b|5621|67993|100|South High
6e3311552757b947d2e3654ff4ae80c7|6349|80355|100|Special Ed 023
b62cb6e121ac98fe761e71b744d5e2ed|11717|74174|100|Jefferson Elementary
a459baef764a79e96655a10b92843704|5075|64902|100|Southwest High
587b22d1c9f3194f3f1f1b84acb686cb|6349|73144|100|River Bend
e73bbadd9858f4476770b38cc2675fb6|10734|86536|100|Waite Park Elementary
e9ae065a65b0ce0ca6b937d645193532|5052|60781|100|Jenny Lind
b5c652cbeb3b37816b9f6ada022b4416|5557|71083|100|Adaptive Phys Ed
4db79c596bb95554dd0429fb0310176b|2960|58721|100|Sanford Middle School
13947f16b4c3a07cca095f0e3cdc3ee3|519|73144|100|Occupational, Physical Therapists
d9de7c5e67453846e0821f6a21e9b283|1247|51510|100|Loring Elementary
e3c8fdff543b4739beaa58cd96834378|7812|81385|100|Special Ed 023
fd9e504641e54fbc03cfda024f505b44|4067|66962|100|Span High School
cdcc63f9510c83b7d462c04a54374337|4893|74174|100|Southwest High
3ed277e454798e3e72bc260a75cbf4c8|1247|77264|100|MPS  Deaf/Hard of Hearing
ab68cff7e2df12cd348fa6087a7a9fd7|7069|65932|100|Southwest High
4e64814c4aad980938dbf96577771464|189|64902|100|Special Ed 023
f9d80a5f50c086e6e0b73b41a031016e|5621|65932|100|South High
7fce22b0ad194fc05b1e7e24508bf8f1|4893|81385|100|Nellie Stone Johnson
b587c4f3125b64c34d047fd825ffe6b8|7074|75204|100|Henry High
6f3216bb7fa7af375dd2f403c9b74b7b|5591|63872|100|Northeast Middle School
b93edcccb6fc021f052cc33525521afc|8501|82415|100|Northeast Middle School
f31b82cb4463121b952922a34deef3e4|5613|67993|100|Washburn High
1634b7515be61de099b506b0aed6a595|8869|78295|100|Anwatin IB World School & Spanish Dual
8287902d2e63d0e20f273cd8f515961a|8508|80355|100|Waite Park Elementary
f547f451139d058ff1fdb27eb4e73b1e|5255|72113|100|Office of the Chief Academic Officer
f23617b15521a721a9caad995d4fce9c|3969|66962|100|After School & Summer School
b8b81c594e2d9cb6242900c5cb20d7d1|1603|52540|100|South High
4c16b57e6c613488e56f695cab829171|7077|81385|100|Andersen United
cf649fe9dce94c73532ad786478e3620|2335|80355|100|Transition Plus
271966084c49fc7ec0b0c9a944f42a36|502|44298|100|Marcy Open School
46505a10a438e86db50696a4a5751388|519|45328|100|Andersen United
757698c8eea99404e85403d85a1ddf93|155|63872|100|Harrison Education Center
067dc8f94cd47fdb58d43bad2faa7c72|1975|66962|100|Whittier Community School
f8f4f99f26121de6fde628a23bd0d8d3|5985|61811|100|Bryn Mawr Primary
95d1cd013eb3fc0507602eb15ff37c22|7809|72113|100|Hale Elementary
c81b6a470dbe5fa75793fec010f74985|7812|73144|100|Loring Elementary
fcf9479941bfc536ce4be8428abe662d|10108|72113|100|Loring Elementary
abbdfd5b2c9f67e5eecbd796fd7eb348|5250|73144|100|Bryn Mawr Primary
67fe896f4e17db431bd05681292324a4|7952|74174|100|Early Childhood Family Education
0cc58fb7b7087c682f11c821bbb1da92|9798|86536|100|Speech Language Clinicians
53bf75fdc220822b6be1c88559fdd9ef|7812|77264|100|Pillsbury Math/Science/Technology
47b9c51ed7acdf28f49a08bf4926b850|6697|64902|100|Edison High
c8820871df9ce41285ff8160d99ab125|10000|76234|100|Henry High
9d00410332e30ad44c06a40f346cf82a|6334|65932|100|Armatage
d48b80ecd7291f73e1f604020af7dc45|5592|82415|100|Northeast Middle School
b2afcc29f2521d25ca016ebcfa208da7|4732|71083|100|Marcy Open School
5da4fbdee9aed5674e1bbd6e62cd1238|4158|71083|100|English Language Learners-ESL
661e335e8ed7e5f9f406ad3f1ef9c305|5523|81385|100|Strategic Workforce Management
f4e68611a0c7794c722bf4eea301da16|1537|43268|100|Jefferson Elementary
